1752.735043471068,317.83021892908533,-3439.723550860382
1757.391759363436,323.8717857705431,-3430.9852399454703
1762.6109956510893,329.07159934970485,-3427.565524930144
1764.3757676837513,334.44947163177886,-3426.416760495565
1765.5254424390046,339.32509909350006,-3424.078774728574
1768.000315492722,342.2769697321607,-3423.4772797977275
1770.240159374905,343.5154330384019,-3425.704975479203
1771.7892866190955,344.36389536159584,-3427.1150107928024
1772.5404209522148,345.36283913390133,-3427.8371545060027
1813.9321551636365,-78.16046512047143,-1844.4249658577287
1813.8957919931297,-80.67684009562656,-1841.3198132769362
1815.0510476117333,-82.21318619370902,-1839.9833210895933
1815.402192205138,-84.32180521012573,-1840.4077347503974
1814.8012283268454,-86.48215687665154,-1840.0387307034177
1807.16002456554,-115.77685007808144,-1821.2089993590819
1815.0576217532598,-82.25214061584333,-1839.9925595584402
1815.0509545302766,-82.22361452829571,-1839.981840741052
1541.4478775023986,195.1524007581505,-3535.7602314320698
1768.1210690726266,342.3227333046773,-3423.5771751192715
1818.6334349204176,524.5877671590731,-3344.2969490362225
1751.6331525394808,315.0765099189871,-3442.744937039903
1750.5897245306162,312.4188581790298,-3444.851542309129
1806.786742634842,408.4197431540445,-3362.581721273426
1471.4647569072729,69.54269522478913,-3744.0145462505952
1439.6890374262048,180.33976013518134,-3714.0973352393034
1455.5071966383446,446.8613717068845,-3279.18108584587
1663.3008452893364,144.0704973765928,-3649.278922125005
1566.9847794070367,103.00059961173122,-3639.72773624335
1797.3880189256097,364.63025946384295,-3382.017141156911
831.3428491190356,198.63835719638107,-3347.654255385789
1787.4138358189086,224.9357570270161,-3744.6420067376803
1790.5406636053358,208.53953121157264,-3760.3011566006403
1782.669270813423,210.10124697339617,-3762.0802746373156
1783.1396978097016,209.36814353950987,-3764.0702375889286
1739.1289038601587,177.8552650598904,-3681.620372664176
1687.5642980101718,176.1063241136019,-3694.791472569146
1701.346760948028,162.21935434804715,-3731.4260633513754
1633.1106964397904,202.1060524176502,-3692.242698635505
1613.0487499422393,197.76205887996184,-3678.5294639623444
831.2623202661131,198.21651407698582,-3347.398201706913
842.2640999345683,255.84834274228325,-3382.3800256874683
842.7700596478875,254.14203473013444,-3379.92093672902
948.1553101175916,333.4493517250029,-3448.3170983667014
1089.8021020249078,320.68426322622247,-3518.0582954447736
1189.6289802047272,261.7990326082362,-3557.952380658563
1323.9225274862172,319.5322532945602,-3578.061382220803
1402.4560022010312,299.99170274199287,-3598.997978222974
1797.37348769888,364.13053210080096,-3382.0093049539496
1798.3473276373911,397.6207854389144,-3382.5344641543284
1773.6274291664904,383.810033361143,-3357.315734180373
1737.6326713586136,388.4371025997634,-3344.622785862431
1723.0683416513496,408.0722839847176,-3346.503767834065
1730.2157684256786,420.8899464674933,-3401.737058120971
1732.8115307349278,418.0557379006841,-3404.4975798939067
1731.0759045745567,268.40944978372,-3485.6143496207083
1706.004967337431,274.1025201810599,-3524.5985545786916
1566.5366238376848,102.78049491375937,-3639.754391591586
1586.7387820873018,112.70247344978807,-3638.552809819348
1566.2867675514685,118.49464620048967,-3680.831848020717
1563.8009742127576,116.62563082329683,-3678.4989818741465
1544.5359340339758,129.82709424747438,-3655.647152956193
1663.0950839329446,144.37652758172882,-3649.616572503
1665.3942669025441,140.95693778036681,-3645.843658033643
1455.5073980809188,446.6700620383157,-3278.7191328502813
1455.5055844531685,448.3924612135596,-3282.878187980924
1455.018595310965,448.3195617957559,-3282.785978214233
1502.7314826761076,427.09396510114277,-3395.211286780847
1556.5218132780985,292.5794353047579,-3581.083500306728
1608.2071409598693,226.20933455837022,-3686.6048361400767
1439.4085263095594,180.6440757216044,-3713.8167901675265
1442.8253283227782,176.93732027897028,-3717.23400577563
1480.873794569569,128.75736189374476,-3750.72088806411
1471.3769649334176,69.13614977395528,-3743.966738049516
1594.6486746633211,170.35649212247563,-3715.668865192444
1806.921801289911,408.1142323309155,-3362.2096698030055
1806.0499118101627,410.08649891760416,-3364.6114985700633
1809.076556100331,408.48563760178683,-3363.7491823922055
1788.0046436407263,417.247054573671,-3349.787334109678
1792.5639869773026,421.4288157721385,-3350.6342795037303
1750.7380748785488,312.81445038017625,-3444.5841493685707
1751.7557032244008,315.3975941852736,-3442.3817756108265
1818.4774029752823,524.281596198886,-3343.9337502267044
1831.7485595681228,550.3226915226709,-3374.825297923994
1768.49088213659,342.46288622588804,-3423.8831088643833
1541.3834355610575,194.97783789134752,-3536.2243165985315
1543.3901522396147,200.41371100411348,-3521.772743222106
1552.8235688268794,202.00107508989697,-3517.8138147798763
1561.5574863403474,200.14530336833377,-3508.668850517801
1556.434454207534,221.90875919081327,-3510.191092310749
1549.9186446781778,233.75122288507126,-3510.560337347297
1566.7826961187666,269.15872873696236,-3420.194942455852
1627.515330283116,293.18223512412294,-3348.875302805374
1835.103559431589,344.68907907559174,-3478.2017244967824
1828.2839140280898,344.8401253830689,-3483.6280164331283
1797.9593049330783,354.3436690835568,-3441.6367286188724
1815.0505822044497,-82.26532786664248,-1839.9759193468874
1815.0592132261738,-82.26940386042014,-1839.9989441732928
1835.225034442599,-112.27745094095476,-1833.0390347870186
1807.1933411604534,-116.21652205718078,-1820.973248313913
1803.9186044400756,-73.00052178403241,-1844.1455624861421
1626.4738338887303,206.41892532159912,-3692.0625484149145
613.5193780212879,2000.0,-2776.330706610201
612.2715914101385,1998.6944276031265,-2769.2083579865994
609.6523840690844,1995.9502501667064,-2754.2439847321107
606.4918798018422,1992.6254103138097,-2736.16678856036
582.8682522139076,1967.7341618675027,-2600.7037104433994
577.1924150983497,1961.837231887208,-2568.403930306524
567.6762397764497,1951.8820200542084,-2513.941766912301
562.4266176868548,1946.3961998485838,-2484.0969201647513
554.9257196108994,1938.4693387636012,-2441.32684566843
548.9118053630727,1932.1209672874013,-2407.0346302438047
547.2125402117333,1930.3361510019902,-2397.4029115143935
543.9957817348624,1926.9576024191372,-2379.1776399042647
523.1064324545008,1905.1346305660452,-2261.4543603391617
508.8606057448731,1890.3002188527719,-2181.1582999303823
506.56150372313084,1887.876207066944,-2168.009691967081
506.386015498186,1887.6908252206754,-2167.004994712567
505.0593659371674,1886.2922654294835,-2159.420755288325
502.1530651241765,1883.2318878104302,-2142.797576829986
497.18638985129564,1878.0038144007633,-2114.398205378097
494.84467038272334,1875.5297103202486,-2100.9999986057946
494.42418223469485,1875.0851060111645,-2098.5989363522576
486.4636472589595,1866.6877031781892,-2053.1049661422157
482.57131230423283,1862.5565398715405,-2030.8619575206528
471.2180107230691,1850.504495627744,-1965.8226120098047
470.73241169069405,1849.994761591911,-1963.0571525183907
444.269789227838,1822.176453503662,-1812.328645667446
430.6860942715444,1807.797696996619,-1734.0128135383197
430.2175898737266,1807.295960582686,-1731.2722600394875
429.3406591040387,1806.3584408283723,-1726.14599719313
424.27295726397426,1800.9409749385254,-1696.5110418310767
417.1046764621758,1793.2997611045253,-1654.7725584376874
415.99691277063533,1792.1106015092194,-1648.3240680513552
409.37651578591704,1785.0109728055302,-1609.8542962734236
405.1266915039656,1780.4832999098346,-1585.228821266353
402.4459844591663,1777.636532100905,-1569.777508167104
401.8487674985769,1777.0049731879283,-1566.3502194262876
390.58993791387576,1765.049651908163,-1501.658351653894
381.8943576658171,1755.8754489912258,-1451.9348568923888
380.5911029401486,1754.5076950692846,-1444.4845452857476
370.59285839572647,1743.9752928004016,-1387.2925329487587
367.86321924684864,1741.1119458544044,-1371.667646816359
345.9371448181281,1718.1471877246286,-1246.0709609733644
345.6049822859603,1717.8015576809362,-1244.1836204155445
338.027742419462,1709.910173704642,-1201.0721057518988
331.7147245795054,1703.3354047714258,-1165.193726706523
328.08545119469574,1699.5787767014617,-1144.5600686278754
327.7981828686485,1699.2821406584364,-1142.9303054813358
321.52302377120736,1692.7951342472843,-1107.3200669860225
319.21389226435736,1690.3844264654754,-1094.1302897141532
306.99869373766774,1677.5797239502838,-1024.145999683487
304.2413014742136,1674.7128204692076,-1008.450518723742
302.6935652870972,1673.1071359836071,-999.6658542307624
302.1923804723372,1672.5854282956477,-996.8100794364852
295.00451771414083,1665.0897166769364,-955.8648549682686
289.44608352529735,1659.2659066125582,-923.8663425836094
281.2664178619269,1650.6531795895685,-876.5138082461845
268.12506005492463,1636.8886200084164,-800.9285711824095
267.64228415260766,1636.380043577663,-798.1431996796846
261.90813965532374,1630.3443921572734,-765.1060850888856
251.5997902029271,1619.5651005208751,-705.7134972255295
251.42404848391055,1619.37833176792,-704.6921967902936
238.43857606909486,1605.5700997413762,-629.2294722906598
229.2630259264366,1595.7672796367397,-575.7271496538388
226.0365090329947,1592.2952732329181,-556.8809914574016
217.24945055888594,1582.790911704797,-505.4060900789302
213.0359967428067,1578.2467210385264,-480.7502542406911
211.9010119212714,1577.0235999416234,-474.12347655366085
211.84177425379957,1576.9597603534078,-473.7772350492064
210.93111685893209,1575.9793350063462,-468.4560207205563
209.91024508371999,1574.8791493612234,-462.4871302825988
191.25480317574298,1554.677012322489,-353.03304252548224
185.77717331206935,1548.792944594479,-321.0396881211801
185.77717331206935,1548.792944594479,-321.0396881211801
186.88811020611075,1546.8454575586568,-316.77883398141915
185.98407810944897,1546.3102770289754,-313.3945757248423
184.23433220213929,1546.9116569014027,-311.65686122326053
184.40122205841493,1547.1676993113067,-312.25175340262035
191.25480317574298,1554.677012322489,-353.03304252548224
187.1614135147187,1554.3549537484812,-345.49243647564373
186.3738501988319,1547.646834272604,-344.2912484823977
186.44467834787034,1542.4456941953092,-345.363616525332
186.53586478469325,1540.0753390790571,-348.10267746594593
187.94403840801772,1538.7061040673188,-349.9529138477802
188.53785310072325,1540.2857637581108,-350.91587533188783
188.7033224692269,1541.3030484323667,-350.9125094266861
209.91024508371999,1574.8791493612234,-462.4871302825988
210.93111685893209,1575.9793350063462,-468.4560207205563
211.84177425379957,1576.9597603534078,-473.7772350492064
211.9010119212714,1577.0235999416234,-474.12347655366085
213.0359967428067,1578.2467210385264,-480.7502542406911
217.24945055888594,1582.790911704797,-505.4060900789302
226.0365090329947,1592.2952732329181,-556.8809914574016
224.79065427594122,1592.3718319817542,-555.8273568458977
229.2630259264366,1595.7672796367397,-575.7271496538388
238.43857606909486,1605.5700997413762,-629.2294722906598
251.42404848391055,1619.37833176792,-704.6921967902936
251.28121021159583,1620.3169901878643,-703.0135527283242
251.83152916806617,1619.8956211641166,-701.26457106261
251.5997902029271,1619.5651005208751,-705.7134972255295
250.78517833130226,1618.589199827981,-704.5241211362369
249.89837646725195,1616.8831296778828,-703.0346867548504
250.85107894328098,1614.5933581043346,-701.4098373723126
261.90813965532374,1630.3443921572734,-765.1060850888856
267.64228415260766,1636.380043577663,-798.1431996796846
268.12506005492463,1636.8886200084164,-800.9285711824095
281.2664178619269,1650.6531795895685,-876.5138082461845
289.44608352529735,1659.2659066125582,-923.8663425836094
289.6099975508263,1660.064602226969,-922.3960334973281
295.00451771414083,1665.0897166769364,-955.8648549682686
302.1923804723372,1672.5854282956477,-996.8100794364852
302.1736532434252,1672.5954942479834,-996.7655184586429
300.6883864194554,1673.9221053801832,-992.2645021946319
300.4764581726002,1674.1488542618026,-991.9646188905018
298.8626519970807,1676.1673725161133,-990.0976766420625
298.3844247388088,1674.192851879456,-988.8545483567606
297.9051301135402,1672.6598978397137,-988.4354719620063
296.74089647302105,1671.8849557371766,-988.9249326846092
302.1736532434252,1672.5954942479834,-996.7655184586429
302.6935652870972,1673.1071359836071,-999.6658542307624
304.2413014742136,1674.7128204692076,-1008.450518723742
306.99869373766774,1677.5797239502838,-1024.145999683487
308.3480032102946,1676.892062366363,-1020.3039365507775
308.21953705807823,1678.651350343942,-1017.550411144562
307.0926185134567,1680.105194530168,-1015.8931975005469
305.34255187602304,1680.886824093812,-1014.5442035565306
319.21389226435736,1690.3844264654754,-1094.1302897141532
321.52302377120736,1692.7951342472843,-1107.3200669860225
327.7981828686485,1699.2821406584364,-1142.9303054813358
328.08545119469574,1699.5787767014617,-1144.5600686278754
329.2252955592547,1700.5488802603584,-1142.4082168891152
331.7147245795054,1703.3354047714258,-1165.193726706523
330.0140920224905,1702.2387587041624,-1163.4018513801013
329.1598825704954,1702.582543167909,-1161.5753030046956
329.86460330015575,1701.9473571009935,-1160.7826722893046
338.027742419462,1709.910173704642,-1201.0721057518988
345.6049822859603,1717.8015576809362,-1244.1836204155445
345.9371448181281,1718.1471877246286,-1246.0709609733644
367.86321924684864,1741.1119458544044,-1371.667646816359
365.1607580677313,1738.7070470996753,-1367.1678531126913
361.30622304911225,1738.838840975432,-1365.8308630913207
359.5645713183752,1740.4138230249812,-1364.2064493922142
359.3930400105347,1739.4162557633472,-1362.3395024355275
358.7387045148248,1738.4753970924364,-1364.1407472770238
370.59285839572647,1743.9752928004016,-1387.2925329487587
380.5911029401486,1754.5076950692846,-1444.4845452857476
380.89701879825225,1753.3431149233666,-1443.4124592974642
381.8943576658171,1755.8754489912258,-1451.9348568923888
390.58993791387576,1765.049651908163,-1501.658351653894
401.8487674985769,1777.0049731879283,-1566.3502194262876
400.8912557459908,1777.154916925309,-1565.97616499652
402.4459844591663,1777.636532100905,-1569.777508167104
402.9472322496252,1777.516800932183,-1568.686642319808
403.1771833659081,1778.0961467662494,-1566.5652374328429
402.9761910848875,1778.3104076258894,-1565.0472056152341
405.1266915039656,1780.4832999098346,-1585.228821266353
409.37651578591704,1785.0109728055302,-1609.8542962734236
410.2474777328384,1783.6475592558597,-1607.5624472552236
410.8377657158455,1783.110059418627,-1605.7003737272541
411.8976643116554,1783.7287073914881,-1604.9279019261903
415.99691277063533,1792.1106015092194,-1648.3240680513552
417.1046764621758,1793.2997611045253,-1654.7725584376874
424.27295726397426,1800.9409749385254,-1696.5110418310767
424.1269523853309,1801.9350333910072,-1694.6008429163674
423.7061984006749,1802.519522561171,-1694.1789732531956
429.3406591040387,1806.3584408283723,-1726.14599719313
430.2175898737266,1807.295960582686,-1731.2722600394875
430.6860942715444,1807.797696996619,-1734.0128135383197
429.628431532957,1808.100462967413,-1733.0370264324113
444.269789227838,1822.176453503662,-1812.328645667446
445.24394409987957,1821.7297452338903,-1810.6456204897324
445.0325491663027,1822.6043950103303,-1808.7359537361506
470.73241169069405,1849.994761591911,-1963.0571525183907
472.11589410236564,1848.5564588913387,-1949.8047042465873
471.8848304135246,1850.5208172328462,-1943.0010412566864
472.7545286748729,1854.4682225098302,-1938.9575896253698
472.7462571105248,1858.7211308165465,-1935.2603530011293
470.1415289784003,1861.966913702627,-1934.7936041295093
469.6999735447401,1863.916322184967,-1932.4678425357931
469.53361556791884,1866.1122226125326,-1931.8982888372807
469.9438973676338,1866.6504841160552,-1930.431138018204
407.92050838208155,1917.9575563284468,-1911.0409952689383
449.41535960307374,1878.249745418303,-1889.8801878765805
403.0424906470878,1779.4862142312136,-1564.9076962142442
411.94540425860686,1776.4582667857783,-1559.74312734727
330.4002663197126,1700.2374257852664,-1141.1935079420168
391.4482848648883,1752.2266621554315,-1058.9080721855062
297.932531414232,1681.9503979952558,-1002.5634565607634
227.23753754007276,1551.3500868569117,-733.8607596175826
258.1780480726544,1654.6581143809665,-796.1320180453728
245.06904765075774,1609.4134533942104,-699.8664332283665
232.66663507331234,1606.7206942992723,-580.3109418228104
218.17232731134283,1581.1040358779337,-504.46998661295885
211.8414100581575,1577.300547539219,-473.8365102850988
218.38407780667393,1580.6967268420735,-504.2718425314584
232.84043339757983,1606.9473288721263,-580.721345176682
228.68449431912717,1601.527947058049,-570.9076065030106
244.81126441858643,1609.0520487268477,-699.6363583022667
249.407790783487,1615.4962463107563,-703.7388185546762
257.97242896524955,1655.111330103471,-796.0838901787592
266.04976302518094,1637.3076598216333,-797.9744968501724
227.15698508177672,1550.938090415606,-734.1323663807786
232.6822210876572,1579.197657161931,-715.5023766921172
235.89597414313332,1573.9211032590272,-708.13558860035
235.76658238714228,1573.5276628070258,-707.3125581390146
156.13756778181167,1632.278750601366,-832.6658531708053
168.0282428821518,1638.023508069504,-836.1096749236598
165.24768293859773,1631.8680198595885,-849.3598498649736
297.6661865503728,1681.9879493199546,-1002.1419707229121
391.4356060075391,1751.8393086995216,-1058.5921662710778
391.6666143469055,1758.8968751767593,-1064.347961030657
387.5410685363025,1773.0548703429615,-1003.9382282526517
389.1085524853418,1774.1283092870767,-1001.8647785824454
418.6860221790887,1799.6111695751194,-981.3839657519642
422.79550175254644,1805.365567075497,-994.7052917005713
330.7421352272122,1700.1468051462523,-1140.8400768315162
412.28796747499695,1776.415790588104,-1559.3814006335654
403.053664901642,1779.7172356016329,-1564.4644082012721
449.09624832332526,1878.018036784927,-1889.5728133487544
467.44320611386183,1891.3398739810352,-1907.2449792852208
408.0316627355219,1917.5413185235354,-1910.787241846353
400.549827208334,1945.5584199699256,-1927.8674668981291
471.8848304135246,1850.5208172328462,-1943.0010412566864
472.24306350304084,1850.5644022801246,-1940.7912581044122
473.06129591881677,1851.2289509196041,-1939.8102651446438
471.2180107230691,1850.504495627744,-1965.8226120098047
482.57131230423283,1862.5565398715405,-2030.8619575206528
486.4636472589595,1866.6877031781892,-2053.1049661422157
486.74422154356006,1865.785829522003,-2052.642543985228
494.42418223469485,1875.0851060111645,-2098.5989363522576
494.84467038272334,1875.5297103202486,-2100.9999986057946
497.18638985129564,1878.0038144007633,-2114.398205378097
498.3068693636687,1877.862009140707,-2111.885725688424
500.2002804706011,1877.2665480429848,-2112.380865286541
501.60607552293527,1877.1314658471908,-2112.6114501507213
502.1530651241765,1883.2318878104302,-2142.797576829986
505.0593659371674,1886.2922654294835,-2159.420755288325
505.3432710902428,1886.9305959091946,-2157.1625593672466
505.48385366570017,1886.9024241372001,-2157.891254418501
506.386015498186,1887.6908252206754,-2167.004994712567
506.80326203379815,1887.4921991511449,-2165.9402924483056
507.53859285705846,1886.7503300966823,-2164.0598974041113
506.779695599663,1885.8996213140065,-2163.1171349108295
506.80326203379815,1887.4921991511449,-2165.9402924483056
507.23706459977586,1887.5621743523955,-2165.550478051681
506.56150372313084,1887.876207066944,-2168.009691967081
508.8606057448731,1890.3002188527719,-2181.1582999303823
504.5339120598492,1892.7485520281477,-2151.497213440846
499.9563877052559,1892.9295375655367,-2143.4648000245998
494.57478574154146,1889.0158118461532,-2133.260499891143
488.5027086850933,1882.6784499604128,-2129.2566159100725
488.656476160096,1880.102741613189,-2127.2485440610394
488.01453301273534,1877.4524566877583,-2125.7049586705325
488.4941767355418,1876.657696826911,-2123.7788174605976
488.01453301273534,1877.4524566877583,-2125.7049586705325
499.9563877052559,1892.9295375655367,-2143.4648000245998
498.866028178564,1893.2145403438362,-2140.7448896147985
494.9203115454704,1892.901530104816,-2131.88497763175
494.7657716180177,1890.3371066112486,-2125.145967043656
497.8185703119822,1887.223250393651,-2121.9460447484657
501.6824981830491,1886.7376541139745,-2123.243083835818
503.83456287306706,1888.7788773333762,-2122.6807225845237
503.0706396819645,1886.8952221990971,-2121.8803166995076
523.1064324545008,1905.1346305660452,-2261.4543603391617
543.9957817348624,1926.9576024191372,-2379.1776399042647
547.2125402117333,1930.3361510019902,-2397.4029115143935
548.9118053630727,1932.1209672874013,-2407.0346302438047
554.9257196108994,1938.4693387636012,-2441.32684566843
555.043124851525,1938.5256327392783,-2439.0022081528614
553.2484554796622,1936.3079426456704,-2432.9290141622664
551.4740152117246,1933.1254866217234,-2429.934857098555
549.0364330037718,1934.310140379227,-2428.085672617148
546.9424308629478,1933.2292168339156,-2428.661406745853
546.5136759983685,1931.5679722090438,-2428.474688434536
555.043124851525,1938.5256327392783,-2439.0022081528614
554.6405576908994,1939.6713554337105,-2433.923891972316
552.8208388883828,1941.9312217598956,-2430.95478467256
552.7239368154295,1944.003349594846,-2428.4064080474755
552.1913018146809,1942.5355415423194,-2426.5301947184216
550.4894896468207,1942.07545615453,-2426.986407214693
551.4324366001081,1942.0121142307287,-2426.8051068487803
562.4266176868548,1946.3961998485838,-2484.0969201647513
567.6762397764497,1951.8820200542084,-2513.941766912301
577.1924150983497,1961.837231887208,-2568.403930306524
575.022910271134,1960.1656646878796,-2565.4958037775896
574.4677817267157,1962.4506659098495,-2564.4644871836526
573.9629712195874,1964.4372646492934,-2563.2329406250515
573.065032652772,1964.988694106361,-2561.8933499007144
571.5227152881545,1964.5191718158808,-2561.5631549414084
582.8682522139076,1967.7341618675027,-2600.7037104433994
606.4918798018422,1992.6254103138097,-2736.16678856036
609.6523840690844,1995.9502501667064,-2754.2439847321107
612.2715914101385,1998.6944276031265,-2769.2083579865994
671.6271717653021,1916.936819969718,-2329.237134918656
660.6051252364949,1922.3400207262384,-2333.412607784618
617.6841722281948,1921.313405758821,-2354.4253473014346
589.7340464884591,1887.2789458483644,-2347.2906524149425
543.5971748315508,1937.3878745153695,-2421.5107958014673
543.555887446951,1937.228410502882,-2422.296461425083
546.037912730057,1935.2221868951497,-2426.0192131370018
476.45897194052634,1889.713090280792,-2089.4517371488305
256.38034054514037,1735.9840932173913,-1955.8026564484364
276.33934678697887,1732.4665383801512,-1895.3810000161889
273.81274733934174,1728.703791582223,-1889.3703610150574
402.3759285437121,1691.6863307753902,-1961.9037705526443
406.75897045635446,1694.07418471802,-1977.7054281633532
456.9670069389586,1679.4787227119052,-1983.5857400464968
438.35548177206385,1652.913126775133,-1992.1243281933007
437.639054437222,1650.1854424111273,-1990.7171021803827
437.3073081519432,1648.363024731798,-1989.3216954084387
433.54158645172845,1644.7196002845071,-1986.6585696511443
433.17851698419884,1644.320875936001,-1986.4150569333665
502.2756059261123,1883.2329897011264,-2142.666473704111
-479.9236279089957,742.5974447120499,-4750.0
-475.9334464919457,742.575004622217,-4729.40622623889
-468.77357473254955,742.5161209107938,-4692.3666887708405
-462.8842609921453,742.4829351226396,-4662.000805241627
-448.70533737443674,742.454750913728,-4588.677197348254
-448.36381837153624,742.4542624742832,-4586.9208613498995
-438.19605299424063,742.4415239452843,-4534.59419420497
-436.50334397919676,742.4343786315283,-4525.909158566524
-422.20337696309366,742.374493732718,-4452.664244942637
-421.7531513078092,742.3733413312216,-4450.3699457185685
-412.25431512166756,742.355688804784,-4401.935811685317
-406.7955484225221,742.3482942194383,-4373.967912457195
-404.222930550083,742.3500295196945,-4360.730843639524
-384.44240816373843,742.3635039988052,-4258.946241584896
-369.2487411219257,742.3156030815314,-4180.267706438962
-356.0894871131198,742.3134062300284,-4112.353048891801
-347.2036450687397,742.3497386918222,-4066.1972298438977
-324.3706731467799,742.6009297918976,-3947.967488217708
-321.83994472496386,742.63205226443,-3934.7991475286826
-316.5452555843174,742.7035645027399,-3907.234174890234
-315.4130592189034,742.713331292333,-3901.3351787214783
-296.4579856643514,742.9082467646579,-3802.7288321857286
-290.9814340708328,743.0013377427155,-3774.352651587285
-284.9486663566131,743.1175045085895,-3743.0780031869763
-275.1670684005416,743.298829756745,-3692.5926241976053
-266.5954642054304,743.4461569644571,-3648.081635757204
-265.9192139833978,743.4564714232893,-3644.5663517995654
-259.783172526169,743.5424089075993,-3612.6565417604365
-257.04389058139367,743.5684634722314,-3598.4833668134434
-253.7096025218452,743.6025312424457,-3581.190231977055
-252.61857307603458,743.6142249597962,-3575.5001970836224
-248.7363891964932,743.659263608802,-3555.2571019896313
-244.41037652333858,743.7105940350473,-3532.7230727250335
-240.23142460152323,743.7521232002782,-3511.0675549016337
-231.66269427419456,743.8577355766329,-3466.7718169898963
-230.17692975172457,743.8840038063177,-3459.064505933939
-224.35441041130096,743.9868188629521,-3428.951786048213
-197.48877511813532,744.4308216550992,-3290.0494274964876
-197.17316104502532,744.4365368496856,-3288.3986453405455
-192.7749340119463,744.5146864347415,-3265.3790866339796
-190.7045581611749,744.5576520212913,-3254.580975033613
-175.5796352264953,744.8797587125805,-3175.923249827174
-168.00070522751963,745.054049889101,-3136.2758756758103
-150.21691184385492,745.5327487791719,-3042.940719271155
-147.49842650120655,745.6102863148794,-3028.7532754708964
-134.9278208406897,745.9772000999578,-2963.471265482358
-134.2871578658311,745.9958647279385,-2960.1459652303556
-120.9089231876776,746.386366557971,-2890.7345896093134
-104.76429934951679,746.9019082858689,-2806.448050046183
-102.83790794497848,746.9783638525558,-2796.3507905752704
-101.84406089650376,747.0160221541571,-2791.157668489251
-101.83044393843626,747.0165291899356,-2791.0865344133226
-69.72649125114324,748.2048364343862,-2623.4460062797516
-69.62643861719678,748.2085259627639,-2622.9259903306697
-65.39788326013486,748.363665742475,-2600.964063092404
-47.34719961369529,749.0065117983366,-2507.17074625932
-28.69484581139342,749.7504944561622,-2409.88518646106
-23.430522614152704,749.9581966200697,-2382.5299500255546
-23.02135573644615,749.9737300851433,-2380.39826835993
-14.30709456089993,750.3080457334083,-2335.0484038469203
-13.338389348185874,750.3453046099324,-2330.003603644199
-9.783484466452043,750.476891926977,-2311.4826292318908
-5.050375344670381,750.6572223877741,-2286.726622511631
-4.246112904784654,750.6855761875328,-2282.523634360318
16.629183614399505,751.3257418462874,-2173.4674213695484
21.18753915283303,751.4079963815121,-2149.7643351542483
23.72220055995218,751.4504388118429,-2136.5870534736996
25.22916778471744,751.4744089782474,-2128.748322338731
34.746071766399254,751.6471367145048,-2079.239413330664
47.3757341262914,751.7988041699941,-2013.8142793680645
80.27795337833086,752.0009980465941,-1842.9061356050192
86.21207884544582,752.074976677335,-1812.0935848212262
92.99629772077076,752.1904460140594,-1776.6926855056386
103.91696814479042,752.3721171533779,-1719.8179813281995
112.59516190212247,752.3866529098743,-1674.4549800286838
114.69484343596902,752.3970641000587,-1663.5255036328272
136.38417277852807,752.523192148368,-1550.678221867748
144.029799013917,752.5234424035391,-1510.9174117423024
145.19027642623342,752.4902428793536,-1504.520158549364
148.58397260714443,752.3947256649627,-1485.891884124558
149.16262906395488,752.382607227585,-1482.6938487547534
172.15025092266143,751.8613787806173,-1355.661534684686
176.4868254795394,751.8192978174652,-1331.5074623597854
189.2355140242848,751.7248023082847,-1260.5404838201798
189.28316504293974,751.7243671716683,-1260.2783247974862
193.3376423193151,751.6868890488196,-1237.9594304049556
215.53410960949432,751.3980864691435,-1116.2143406562957
216.56145884073874,751.3840290273157,-1110.5270770554553
222.92174703905562,751.295732357741,-1075.2940361500707
225.05610519919568,751.2708302083162,-1063.4453725817916
225.22683446110378,751.2683627698032,-1062.5013540193233
230.37344683925542,751.2009500575432,-1034.0639423420441
235.65731205286687,751.1564475555648,-1004.8193131117154
244.3638693862901,751.0932824129246,-956.4709092943363
248.9224189884058,751.0737717663831,-931.0641742180076
250.93704753374885,751.071407483336,-919.8555826438262
255.36522265184726,751.0593928857277,-895.1471607577198
256.1548166449566,751.0588924321083,-890.7529659843938
257.53499817264407,751.0570157909992,-883.0638198137653
260.1751337836925,751.0577421769856,-868.332849841075
262.57849381596986,751.0613196190484,-854.8692943744213
270.3073185054335,751.042051401552,-811.0212744222896
280.2776794375066,750.9467100846773,-754.4400939834742
284.0631123447955,750.8896574987025,-733.0864071662519
290.41851829904795,750.796542869322,-697.3958656909739
290.9161023331543,750.7938679917977,-694.5864626898058
292.2340082688062,750.7853760223761,-687.1421234342896
293.56249293494756,750.7803905261515,-679.632417600929
297.9501349438527,750.7681927474295,-654.7978324869338
299.0082980175397,750.7655215942862,-648.7927019908063
309.0538336146556,750.7690435163458,-591.9069087875848
310.3934213300452,750.7720365817356,-584.3184361653882
320.91232461351564,750.8379360778865,-524.7613279367913
327.33942774219827,750.8673768238095,-488.5613034828121
334.390722962661,750.9086041487436,-448.71845324604965
339.93398216770237,750.9570000852392,-417.4632880938872
344.2027767171581,751.0060542823825,-393.47507849273427
344.3083928294234,751.006818492828,-392.8825013402696
346.14265963904836,751.020268811582,-382.59150317477156
348.79598414532546,751.0316359113356,-367.6842676586346
353.1000340107821,751.0396249201085,-343.49995109665565
354.71467957428877,751.04927824725,-334.4414314240223
354.71467957428877,751.04927824725,-334.4414314240223
